1.490000E+0	-7.248978E+0	-1.001906E+0
1.491000E+0	-7.254135E+0	-9.480861E-1
1.492000E+0	-7.147458E+0	-9.838588E-1
1.493000E+0	-7.156160E+0	-8.961996E-1
1.494000E+0	-7.120386E+0	-8.217537E-1
1.495000E+0	-6.994050E+0	-7.962939E-1
1.496000E+0	-6.984382E+0	-7.389287E-1
1.497000E+0	-6.961822E+0	-6.602932E-1
1.498000E+0	-6.878672E+0	-5.481410E-1
1.499000E+0	-6.835164E+0	-4.711170E-1
1.500000E+0	-6.770707E+0	-3.212584E-1
1.501000E+0	-6.775219E+0	-2.429452E-1
1.502000E+0	-6.755881E+0	-2.903199E-1
1.503000E+0	-6.693036E+0	-6.000275E-1
1.504000E+0	-6.729454E+0	-7.224926E-1
1.505000E+0	-6.732999E+0	-8.607492E-1
1.506000E+0	-6.741701E+0	-9.790246E-1
1.507000E+0	-6.747180E+0	-1.105357E+0
1.508000E+0	-6.782953E+0	-1.287121E+0
1.509000E+0	-6.801646E+0	-1.363178E+0
1.510000E+0	-6.862235E+0	-1.475653E+0
1.511000E+0	-6.859657E+0	-1.580070E+0
1.512000E+0	-6.953120E+0	-1.640014E+0
1.513000E+0	-7.038526E+0	-1.700924E+0
1.514000E+0	-7.042393E+0	-1.782138E+0
1.515000E+0	-7.145202E+0	-1.829512E+0
1.516000E+0	-7.166473E+0	-1.877854E+0
1.517000E+0	-7.213205E+0	-1.895901E+0
1.518000E+0	-7.262837E+0	-1.913304E+0
1.519000E+0	-7.266382E+0	-1.939731E+0
1.520000E+0	-7.274117E+0	-1.969058E+0
1.521000E+0	-7.304412E+0	-1.930707E+0
1.522000E+0	-7.281852E+0	-1.979371E+0
1.523000E+0	-7.272183E+0	-1.931352E+0
1.524000E+0	-7.226096E+0	-1.896224E+0
1.525000E+0	-7.169696E+0	-1.882043E+0
1.526000E+0	-7.154226E+0	-1.809209E+0
1.527000E+0	-7.142946E+0	-1.777626E+0
1.528000E+0	-7.058507E+0	-1.718649E+0
1.529000E+0	-7.015321E+0	-1.650004E+0
1.530000E+0	-6.945707E+0	-1.530762E+0
1.531000E+0	-6.947641E+0	-1.471785E+0
1.532000E+0	-6.853534E+0	-1.348031E+0
1.533000E+0	-6.775219E+0	-1.272296E+0
1.534000E+0	-6.803580E+0	-1.111802E+0
1.535000E+0	-6.731710E+0	-9.426074E-1
1.536000E+0	-6.706250E+0	-8.497918E-1
1.537000E+0	-6.694647E+0	-6.635160E-1
1.538000E+0	-6.730743E+0	-4.907758E-1
1.539000E+0	-6.727520E+0	-3.425287E-1
1.540000E+0	-6.743312E+0	-3.360831E-1
1.541000E+0	-6.723975E+0	-4.424344E-1
1.542000E+0	-6.854501E+0	-5.545866E-1
1.543000E+0	-6.864814E+0	-5.974493E-1
1.544000E+0	-6.837420E+0	-7.137911E-1
1.545000E+0	-6.964078E+0	-8.017726E-1
1.546000E+0	-7.005008E+0	-8.330334E-1
1.547000E+0	-7.053995E+0	-9.126357E-1
1.548000E+0	-7.097182E+0	-9.445410E-1
1.549000E+0	-7.175819E+0	-9.986835E-1
1.550000E+0	-7.196123E+0	-1.010285E+0
1.551000E+0	-7.243500E+0	-1.001584E+0
1.552000E+0	-7.246400E+0	-1.077641E+0
1.553000E+0	-7.294743E+0	-1.061850E+0
1.554000E+0	-7.269282E+0	-1.038968E+0
1.555000E+0	-7.265415E+0	-1.078608E+0
1.556000E+0	-7.257358E+0	-1.042513E+0
1.557000E+0	-7.245756E+0	-1.042513E+0
1.558000E+0	-7.189678E+0	-1.003195E+0
1.559000E+0	-7.206114E+0	-9.693563E-1
1.560000E+0	-7.119419E+0	-8.910431E-1
1.561000E+0	-7.107495E+0	-9.052233E-1
1.562000E+0	-7.015643E+0	-7.495638E-1
1.563000E+0	-6.972779E+0	-7.495638E-1
1.564000E+0	-6.955698E+0	-6.161414E-1
1.565000E+0	-6.862880E+0	-5.265485E-1
1.566000E+0	-6.815182E+0	-4.533918E-1
1.567000E+0	-6.801001E+0	-2.796847E-1
1.568000E+0	-6.760071E+0	-2.403670E-1
1.569000E+0	-6.716885E+0	-3.873251E-1
1.570000E+0	-6.710117E+0	-6.245205E-1
1.571000E+0	-6.688524E+0	-7.579430E-1
1.572000E+0	-6.753303E+0	-9.203703E-1
1.573000E+0	-6.741701E+0	-1.054437E+0
1.574000E+0	-6.711728E+0	-1.172068E+0
1.575000E+0	-6.810992E+0	-1.289699E+0
1.576000E+0	-6.820016E+0	-1.371557E+0
1.577000E+0	-6.863202E+0	-1.522383E+0
1.578000E+0	-6.927982E+0	-1.581682E+0
1.579000E+0	-6.989860E+0	-1.644526E+0
1.580000E+0	-7.024667E+0	-1.733474E+0
1.581000E+0	-7.105883E+0	-1.768602E+0
1.582000E+0	-7.112329E+0	-1.865607E+0
1.583000E+0	-7.235765E+0	-1.856906E+0
1.584000E+0	-7.201602E+0	-1.875598E+0
1.585000E+0	-7.236087E+0	-1.955845E+0
1.586000E+0	-7.261870E+0	-1.961001E+0
1.587000E+0	-7.287008E+0	-1.922328E+0
1.588000E+0	-7.265415E+0	-1.938442E+0
1.589000E+0	-7.262837E+0	-1.932319E+0
1.590000E+0	-7.241244E+0	-1.918461E+0
1.591000E+0	-7.267349E+0	-1.886555E+0
1.592000E+0	-7.181298E+0	-1.821455E+0
1.593000E+0	-7.122320E+0	-1.844659E+0
1.594000E+0	-7.129733E+0	-1.737663E+0
1.595000E+0	-7.041426E+0	-1.651293E+0
1.596000E+0	-7.003396E+0	-1.603274E+0
1.597000E+0	-6.916057E+0	-1.522705E+0
1.598000E+0	-6.844188E+0	-1.419254E+0
1.599000E+0	-6.819694E+0	-1.302912E+0
1.600000E+0	-6.800357E+0	-1.174969E+0
1.601000E+0	-6.746213E+0	-1.130172E+0
1.602000E+0	-6.748791E+0	-9.026451E-1
1.603000E+0	-6.705605E+0	-7.766350E-1
1.604000E+0	-6.694325E+0	-6.064731E-1
1.605000E+0	-6.723008E+0	-4.256760E-1
1.606000E+0	-6.716885E+0	-3.057891E-1
1.607000E+0	-6.730099E+0	-3.673439E-1
1.608000E+0	-6.780053E+0	-4.466240E-1
1.609000E+0	-6.813570E+0	-5.774682E-1
1.610000E+0	-6.847410E+0	-6.464353E-1
1.611000E+0	-6.887051E+0	-7.121797E-1
1.612000E+0	-6.964722E+0	-8.175641E-1
1.613000E+0	-7.059152E+0	-8.449576E-1
1.614000E+0	-7.051739E+0	-9.390623E-1
1.615000E+0	-7.121998E+0	-9.983612E-1
1.616000E+0	-7.174208E+0	-9.980389E-1
1.617000E+0	-7.189355E+0	-1.041869E+0
1.618000E+0	-7.221584E+0	-1.071518E+0
1.619000E+0	-7.285074E+0	-1.070873E+0
1.620000E+0	-7.290553E+0	-1.059916E+0
1.621000E+0	-7.329872E+0	-1.048636E+0
1.622000E+0	-7.258002E+0	-1.037357E+0
1.623000E+0	-7.262514E+0	-1.084087E+0
1.624000E+0	-7.279918E+0	-9.925602E-1
1.625000E+0	-7.194190E+0	-9.671004E-1
1.626000E+0	-7.135856E+0	-9.564653E-1
1.627000E+0	-7.092670E+0	-8.849199E-1
1.628000E+0	-7.060119E+0	-8.362562E-1
1.629000E+0	-7.008231E+0	-7.605212E-1
1.630000E+0	-6.963111E+0	-6.983218E-1
1.631000E+0	-6.896075E+0	-6.380562E-1
1.632000E+0	-6.872871E+0	-4.878753E-1
1.633000E+0	-6.788754E+0	-3.934483E-1
1.634000E+0	-6.752014E+0	-2.848412E-1
1.635000E+0	-6.739445E+0	-2.858080E-1
1.636000E+0	-6.731388E+0	-4.746620E-1
1.637000E+0	-6.716563E+0	-6.735066E-1
1.638000E+0	-6.709150E+0	-7.792132E-1
1.639000E+0	-6.724942E+0	-9.538870E-1
1.640000E+0	-6.716885E+0	-1.077319E+0
1.641000E+0	-6.765550E+0	-1.221699E+0
1.642000E+0	-6.782631E+0	-1.365434E+0
1.643000E+0	-6.853856E+0	-1.411842E+0
1.644000E+0	-6.883184E+0	-1.549132E+0
1.645000E+0	-6.975680E+0	-1.638402E+0
1.646000E+0	-6.999851E+0	-1.692222E+0
1.647000E+0	-7.056251E+0	-1.759256E+0
1.648000E+0	-7.093314E+0	-1.802441E+0
1.649000E+0	-7.185166E+0	-1.833057E+0
1.650000E+0	-7.202247E+0	-1.880432E+0
1.651000E+0	-7.270572E+0	-1.891067E+0
1.652000E+0	-7.252524E+0	-1.925873E+0
1.653000E+0	-7.298933E+0	-1.964224E+0
1.654000E+0	-7.305379E+0	-1.930385E+0
1.655000E+0	-7.269282E+0	-1.943921E+0
1.656000E+0	-7.279918E+0	-1.941020E+0
1.657000E+0	-7.246722E+0	-1.910726E+0
1.658000E+0	-7.202247E+0	-1.892679E+0
1.659000E+0	-7.156160E+0	-1.854005E+0
1.660000E+0	-7.131989E+0	-1.769247E+0
1.661000E+0	-7.066887E+0	-1.722194E+0
1.662000E+0	-7.069143E+0	-1.631957E+0
1.663000E+0	-6.941840E+0	-1.610687E+0
1.664000E+0	-6.926693E+0	-1.519160E+0
1.665000E+0	-6.895109E+0	-1.374780E+0
1.666000E+0	-6.818082E+0	-1.265851E+0
1.667000E+0	-6.767161E+0	-1.173357E+0
1.668000E+0	-6.744924E+0	-1.074418E+0
1.669000E+0	-6.739767E+0	-8.717066E-1
1.670000E+0	-6.713662E+0	-7.502083E-1
1.671000E+0	-6.670154E+0	-5.439514E-1
1.672000E+0	-6.709150E+0	-4.105290E-1
1.673000E+0	-6.737833E+0	-2.139403E-1
1.674000E+0	-6.728809E+0	-4.085953E-1
1.675000E+0	-6.793911E+0	-5.552311E-1
1.676000E+0	-6.858046E+0	-6.122740E-1
1.677000E+0	-6.873838E+0	-6.638383E-1
1.678000E+0	-6.928949E+0	-7.566539E-1
1.679000E+0	-6.990827E+0	-8.407680E-1
1.680000E+0	-7.031758E+0	-8.907209E-1
1.681000E+0	-7.142624E+0	-9.297163E-1
1.682000E+0	-7.116841E+0	-9.606549E-1
1.683000E+0	-7.174530E+0	-1.016731E+0
1.684000E+0	-7.238021E+0	-1.025755E+0
1.685000E+0	-7.239310E+0	-1.047347E+0
1.686000E+0	-7.280885E+0	-1.045091E+0
1.687000E+0	-7.284108E+0	-1.052504E+0
1.688000E+0	-7.280562E+0	-1.067651E+0
1.689000E+0	-7.282174E+0	-1.057660E+0
1.690000E+0	-7.268638E+0	-1.018665E+0
1.691000E+0	-7.221262E+0	-1.034456E+0
1.692000E+0	-7.223518E+0	-9.709677E-1
1.693000E+0	-7.144880E+0	-9.329391E-1
1.694000E+0	-7.121675E+0	-8.697729E-1
1.695000E+0	-7.063986E+0	-8.198201E-1
1.696000E+0	-6.970201E+0	-7.476301E-1
1.697000E+0	-6.950542E+0	-6.854308E-1
1.698000E+0	-6.894142E+0	-5.520083E-1
1.699000E+0	-6.806480E+0	-4.688610E-1
1.700000E+0	-6.785854E+0	-3.770122E-1
1.701000E+0	-6.751369E+0	-2.477794E-1
1.702000E+0	-6.751692E+0	-3.821687E-1
1.703000E+0	-6.745246E+0	-5.391173E-1
1.704000E+0	-6.686268E+0	-7.514975E-1
1.705000E+0	-6.718174E+0	-8.681615E-1
1.706000E+0	-6.710117E+0	-1.022854E+0
1.707000E+0	-6.754915E+0	-1.117926E+0
1.708000E+0	-6.783920E+0	-1.266817E+0
1.709000E+0	-6.816471E+0	-1.359311E+0
1.710000E+0	-6.859335E+0	-1.455671E+0
1.711000E+0	-6.929271E+0	-1.552032E+0
1.712000E+0	-6.932494E+0	-1.660639E+0
1.713000E+0	-7.061408E+0	-1.732185E+0
1.714000E+0	-7.099438E+0	-1.722516E+0
1.715000E+0	-7.092670E+0	-1.819844E+0
1.716000E+0	-7.153259E+0	-1.870441E+0
1.717000E+0	-7.213205E+0	-1.910404E+0
1.718000E+0	-7.243177E+0	-1.913949E+0
1.719000E+0	-7.267993E+0	-1.956167E+0
1.720000E+0	-7.289909E+0	-1.960679E+0
1.721000E+0	-7.299255E+0	-1.963257E+0
1.722000E+0	-7.318592E+0	-1.899446E+0
1.723000E+0	-7.232864E+0	-1.941665E+0
1.724000E+0	-7.235442E+0	-1.911371E+0
1.725000E+0	-7.236087E+0	-1.882366E+0
1.726000E+0	-7.134567E+0	-1.792451E+0
1.727000E+0	-7.135856E+0	-1.781815E+0
1.728000E+0	-7.065598E+0	-1.702213E+0
1.729000E+0	-6.991150E+0	-1.676109E+0
1.730000E+0	-6.970201E+0	-1.577170E+0
1.731000E+0	-6.873193E+0	-1.476297E+0
1.732000E+0	-6.861269E+0	-1.370590E+0
1.733000E+0	-6.775863E+0	-1.222343E+0
1.734000E+0	-6.734611E+0	-1.144030E+0
1.735000E+0	-6.750080E+0	-9.999726E-1
1.736000E+0	-6.700448E+0	-8.272324E-1
1.737000E+0	-6.704638E+0	-7.009001E-1
1.738000E+0	-6.686912E+0	-4.823966E-1
1.739000E+0	-6.733966E+0	-3.061114E-1
1.740000E+0	-6.717530E+0	-3.051446E-1
1.741000E+0	-6.779086E+0	-3.892587E-1
1.742000E+0	-6.761360E+0	-5.226812E-1
1.743000E+0	-6.873838E+0	-6.380562E-1
1.744000E+0	-6.892853E+0	-6.660942E-1
1.745000E+0	-6.919925E+0	-8.040285E-1
1.746000E+0	-6.993406E+0	-8.391566E-1
1.747000E+0	-7.073977E+0	-8.659056E-1
1.748000E+0	-7.129733E+0	-9.413183E-1
1.749000E+0	-7.131989E+0	-9.632331E-1
1.750000E+0	-7.207726E+0	-1.015764E+0
1.751000E+0	-7.258647E+0	-1.026722E+0
1.752000E+0	-7.269282E+0	-1.004162E+0
1.753000E+0	-7.264448E+0	-1.089565E+0
1.754000E+0	-7.296999E+0	-1.023499E+0
1.755000E+0	-7.302478E+0	-1.013186E+0
1.756000E+0	-7.281852E+0	-9.993280E-1
1.757000E+0	-7.228674E+0	-1.017376E+0
1.758000E+0	-7.217717E+0	-9.764464E-1
1.759000E+0	-7.180976E+0	-9.426074E-1
1.760000E+0	-7.122965E+0	-8.739625E-1
1.761000E+0	-7.026279E+0	-8.317443E-1
1.762000E+0	-7.046905E+0	-8.053176E-1
1.763000E+0	-6.979225E+0	-6.651274E-1
1.764000E+0	-6.923792E+0	-6.596487E-1
1.765000E+0	-6.847733E+0	-5.246149E-1
1.766000E+0	-6.803902E+0	-4.056948E-1
1.767000E+0	-6.799390E+0	-3.080451E-1
1.768000E+0	-6.758137E+0	-2.645377E-1
1.769000E+0	-6.737511E+0	-4.475908E-1
1.770000E+0	-6.696903E+0	-6.477244E-1
1.771000E+0	-6.710439E+0	-7.547202E-1
1.772000E+0	-6.690135E+0	-9.213371E-1
1.773000E+0	-6.753303E+0	-1.064428E+0
1.774000E+0	-6.738800E+0	-1.179803E+0
1.775000E+0	-6.791655E+0	-1.338041E+0
1.776000E+0	-6.830652E+0	-1.407652E+0
1.777000E+0	-6.869648E+0	-1.499501E+0
1.778000E+0	-6.916702E+0	-1.615198E+0
1.779000E+0	-6.990505E+0	-1.673208E+0
1.780000E+0	-7.056251E+0	-1.738630E+0
1.781000E+0	-7.139079E+0	-1.813721E+0
1.782000E+0	-7.129088E+0	-1.824678E+0
1.783000E+0	-7.163573E+0	-1.910726E+0
1.784000E+0	-7.271861E+0	-1.907826E+0
1.785000E+0	-7.276695E+0	-1.964546E+0
1.786000E+0	-7.255424E+0	-1.975504E+0
1.787000E+0	-7.298933E+0	-1.971959E+0
1.788000E+0	-7.312791E+0	-1.947466E+0
1.789000E+0	-7.269927E+0	-1.969703E+0
1.790000E+0	-7.249945E+0	-1.945854E+0
1.791000E+0	-7.200313E+0	-1.949077E+0
1.792000E+0	-7.214816E+0	-1.859806E+0
1.793000E+0	-7.120386E+0	-1.817266E+0
1.794000E+0	-7.083323E+0	-1.834024E+0
1.795000E+0	-7.050450E+0	-1.708659E+0
1.796000E+0	-6.994372E+0	-1.628734E+0
1.797000E+0	-6.935394E+0	-1.539463E+0
1.798000E+0	-6.868359E+0	-1.458572E+0
1.799000E+0	-6.847410E+0	-1.369301E+0
1.800000E+0	-6.793266E+0	-1.224277E+0
1.801000E+0	-6.767161E+0	-1.107935E+0
1.802000E+0	-6.693680E+0	-9.764464E-1
1.803000E+0	-6.747180E+0	-7.956493E-1
1.804000E+0	-6.710117E+0	-6.590041E-1
1.805000E+0	-6.703027E+0	-4.762734E-1
1.806000E+0	-6.701093E+0	-3.209361E-1
1.807000E+0	-6.752336E+0	-3.476851E-1
1.808000E+0	-6.770707E+0	-4.366334E-1
1.809000E+0	-6.821305E+0	-5.223589E-1
1.810000E+0	-6.880928E+0	-6.451462E-1
1.811000E+0	-6.931527E+0	-6.989664E-1
1.812000E+0	-6.976002E+0	-7.463410E-1
1.813000E+0	-7.010164E+0	-8.427017E-1
1.814000E+0	-7.093636E+0	-8.630051E-1
1.815000E+0	-7.137467E+0	-9.451856E-1
1.816000E+0	-7.172597E+0	-9.638776E-1
1.817000E+0	-7.208370E+0	-9.770909E-1
1.818000E+0	-7.271538E+0	-1.015442E+0
1.819000E+0	-7.267671E+0	-1.033489E+0
1.820000E+0	-7.301833E+0	-1.039935E+0
1.821000E+0	-7.266704E+0	-1.052504E+0
1.822000E+0	-7.311180E+0	-1.028655E+0
1.823000E+0	-7.259936E+0	-1.018342E+0
1.824000E+0	-7.236732E+0	-1.014797E+0
1.825000E+0	-7.241244E+0	-9.490529E-1
1.826000E+0	-7.161317E+0	-9.113466E-1
1.827000E+0	-7.089447E+0	-8.765407E-1
1.828000E+0	-7.059152E+0	-7.856588E-1
1.829000E+0	-7.009198E+0	-7.469856E-1
1.830000E+0	-6.945385E+0	-6.490136E-1
1.831000E+0	-6.884473E+0	-5.810132E-1
1.832000E+0	-6.824206E+0	-4.794961E-1
1.833000E+0	-6.843221E+0	-3.438178E-1
1.834000E+0	-6.756526E+0	-2.484239E-1
1.835000E+0	-6.704316E+0	-3.795904E-1
1.836000E+0	-6.720108E+0	-4.865862E-1
1.837000E+0	-6.699159E+0	-6.760848E-1
1.838000E+0	-6.695614E+0	-8.304552E-1
1.839000E+0	-6.730421E+0	-9.990057E-1
1.840000E+0	-6.732999E+0	-1.127594E+0
1.841000E+0	-6.805191E+0	-1.198817E+0
1.842000E+0	-6.791655E+0	-1.369301E+0
1.843000E+0	-6.830329E+0	-1.505624E+0
1.844000E+0	-6.899943E+0	-1.520127E+0
1.845000E+0	-6.941840E+0	-1.595217E+0
1.846000E+0	-6.986638E+0	-1.690611E+0
1.847000E+0	-7.057218E+0	-1.786005E+0
1.848000E+0	-7.085902E+0	-1.807275E+0
1.849000E+0	-7.155515E+0	-1.864963E+0
1.850000E+0	-7.208048E+0	-1.902347E+0
1.851000E+0	-7.216750E+0	-1.985172E+0
1.852000E+0	-7.296032E+0	-1.950688E+0
1.853000E+0	-7.275084E+0	-1.972281E+0
1.854000E+0	-7.282496E+0	-1.965191E+0
1.855000E+0	-7.276373E+0	-1.945532E+0
1.856000E+0	-7.271861E+0	-1.963902E+0
1.857000E+0	-7.246722E+0	-1.918461E+0
1.858000E+0	-7.216750E+0	-1.913627E+0
1.859000E+0	-7.159705E+0	-1.851105E+0
1.860000E+0	-7.115230E+0	-1.810498E+0
1.861000E+0	-7.076233E+0	-1.739597E+0
1.862000E+0	-7.003396E+0	-1.710270E+0
1.863000E+0	-6.987927E+0	-1.590705E+0
1.864000E+0	-6.864491E+0	-1.516259E+0
1.865000E+0	-6.851922E+0	-1.417321E+0
1.866000E+0	-6.828396E+0	-1.325472E+0
1.867000E+0	-6.766839E+0	-1.172390E+0
1.868000E+0	-6.741056E+0	-1.035423E+0
1.869000E+0	-6.743957E+0	-8.717066E-1
1.870000E+0	-6.711084E+0	-7.427960E-1
1.871000E+0	-6.737511E+0	-5.958379E-1
1.872000E+0	-6.680144E+0	-3.679885E-1
1.873000E+0	-6.721075E+0	-2.751729E-1
1.874000E+0	-6.776830E+0	-3.805573E-1
1.875000E+0	-6.787788E+0	-4.888422E-1
1.876000E+0	-6.815504E+0	-5.797241E-1
1.877000E+0	-6.896720E+0	-6.673833E-1
1.878000E+0	-6.923470E+0	-7.537534E-1
1.879000E+0	-6.991472E+0	-8.162750E-1
1.880000E+0	-7.041426E+0	-8.659056E-1
1.881000E+0	-7.078167E+0	-9.303609E-1
1.882000E+0	-7.177431E+0	-9.390623E-1
1.883000E+0	-7.146491E+0	-9.709677E-1
1.884000E+0	-7.223195E+0	-1.034778E+0
1.885000E+0	-7.280562E+0	-1.012864E+0
1.886000E+0	-7.277017E+0	-1.033489E+0
1.887000E+0	-7.269605E+0	-1.026722E+0
1.888000E+0	-7.283141E+0	-1.045736E+0
1.889000E+0	-7.266382E+0	-1.030589E+0
1.890000E+0	-7.271538E+0	-1.024466E+0
1.891000E+0	-7.175175E+0	-9.593657E-1
1.892000E+0	-7.178075E+0	-9.925602E-1
1.893000E+0	-7.156482E+0	-8.752516E-1
1.894000E+0	-7.067531E+0	-8.607492E-1
1.895000E+0	-7.021767E+0	-8.191755E-1
1.896000E+0	-6.983737E+0	-7.328054E-1
1.897000E+0	-6.943451E+0	-6.490136E-1
1.898000E+0	-6.897365E+0	-5.739231E-1
1.899000E+0	-6.848055E+0	-4.292210E-1
1.900000E+0	-6.786821E+0	-3.718558E-1
1.901000E+0	-6.776830E+0	-2.203859E-1
1.902000E+0	-6.702382E+0	-3.708890E-1
1.903000E+0	-6.716563E+0	-5.333163E-1
1.904000E+0	-6.722686E+0	-7.025114E-1
1.905000E+0	-6.699804E+0	-8.646165E-1
1.906000E+0	-6.726876E+0	-1.018987E+0
1.907000E+0	-6.762972E+0	-1.136296E+0
1.908000E+0	-6.790044E+0	-1.248125E+0
1.909000E+0	-6.798745E+0	-1.393150E+0
1.910000E+0	-6.894142E+0	-1.439880E+0
1.911000E+0	-6.922825E+0	-1.601985E+0
1.912000E+0	-6.992439E+0	-1.593284E+0
1.913000E+0	-6.954731E+0	-1.693189E+0
1.914000E+0	-7.107495E+0	-1.788261E+0
1.915000E+0	-7.143269E+0	-1.792773E+0
1.916000E+0	-7.178720E+0	-1.863674E+0
1.917000E+0	-7.200635E+0	-1.898157E+0
1.918000E+0	-7.258969E+0	-1.913627E+0
1.919000E+0	-7.261870E+0	-1.905247E+0
1.920000E+0	-7.320204E+0	-1.960679E+0
1.921000E+0	-7.252524E+0	-1.937475E+0
1.922000E+0	-7.286686E+0	-1.938764E+0
1.923000E+0	-7.287008E+0	-1.888167E+0
1.924000E+0	-7.192256E+0	-1.914593E+0
1.925000E+0	-7.187422E+0	-1.889456E+0
1.926000E+0	-7.162283E+0	-1.798251E+0
1.927000E+0	-7.121031E+0	-1.756033E+0
1.928000E+0	-7.058507E+0	-1.710592E+0
1.929000E+0	-6.992116E+0	-1.623900E+0
1.930000E+0	-6.961822E+0	-1.592961E+0
1.931000E+0	-6.951509E+0	-1.403785E+0
1.932000E+0	-6.818727E+0	-1.379937E+0
1.933000E+0	-6.815182E+0	-1.255860E+0
1.934000E+0	-6.778119E+0	-1.086987E+0
1.935000E+0	-6.749436E+0	-1.005774E+0
1.936000E+0	-6.716240E+0	-7.917820E-1
1.937000E+0	-6.705283E+0	-6.722175E-1
1.938000E+0	-6.694970E+0	-5.155911E-1
1.939000E+0	-6.724942E+0	-2.912867E-1
1.940000E+0	-6.741056E+0	-3.103010E-1
1.941000E+0	-6.743957E+0	-4.827189E-1
1.942000E+0	-6.814215E+0	-5.165579E-1
1.943000E+0	-6.816793E+0	-6.805966E-1
1.944000E+0	-6.937650E+0	-7.318386E-1
1.945000E+0	-6.965689E+0	-7.531088E-1
1.946000E+0	-7.016932E+0	-8.517254E-1
1.947000E+0	-7.062375E+0	-9.026451E-1
1.948000E+0	-7.106206E+0	-9.638776E-1
1.949000E+0	-7.163895E+0	-9.944939E-1
1.950000E+0	-7.190645E+0	-1.023821E+0
1.951000E+0	-7.212560E+0	-1.060238E+0
1.952000E+0	-7.305379E+0	-1.066684E+0
1.953000E+0	-7.286364E+0	-1.072485E+0
1.954000E+0	-7.264448E+0	-1.104712E+0
1.955000E+0	-7.279273E+0	-1.066684E+0
1.956000E+0	-7.284430E+0	-1.052826E+0
1.957000E+0	-7.237376E+0	-1.032522E+0
1.958000E+0	-7.215783E+0	-1.021243E+0
1.959000E+0	-7.184843E+0	-9.654890E-1
1.960000E+0	-7.127799E+0	-9.200480E-1
1.961000E+0	-7.087191E+0	-8.236874E-1
1.962000E+0	-7.003074E+0	-8.188532E-1
1.963000E+0	-6.992116E+0	-7.073456E-1
1.964000E+0	-6.922825E+0	-6.045394E-1
1.965000E+0	-6.820661E+0	-5.565202E-1
1.966000E+0	-6.802290E+0	-4.221309E-1
1.967000E+0	-6.779086E+0	-3.070782E-1
1.968000E+0	-6.717852E+0	-2.526135E-1
1.969000E+0	-6.726876E+0	-4.327661E-1
1.970000E+0	-6.712695E+0	-5.707004E-1
1.971000E+0	-6.720430E+0	-8.204646E-1
1.972000E+0	-6.737189E+0	-8.836308E-1
1.973000E+0	-6.692714E+0	-1.086020E+0
1.974000E+0	-6.780053E+0	-1.186571E+0
1.975000E+0	-6.807769E+0	-1.239424E+0
1.976000E+0	-6.823884E+0	-1.418610E+0
1.977000E+0	-6.889630E+0	-1.510459E+0
1.978000E+0	-6.934427E+0	-1.591672E+0
1.979000E+0	-6.985348E+0	-1.666763E+0
1.980000E+0	-7.057540E+0	-1.710592E+0
1.981000E+0	-7.073977E+0	-1.806308E+0
1.982000E+0	-7.148425E+0	-1.837247E+0
1.983000E+0	-7.181943E+0	-1.834024E+0
1.984000E+0	-7.228352E+0	-1.942954E+0
1.985000E+0	-7.280562E+0	-1.928774E+0
1.986000E+0	-7.261225E+0	-1.954233E+0
1.987000E+0	-7.280240E+0	-1.946499E+0
1.988000E+0	-7.308601E+0	-1.962935E+0
1.989000E+0	-7.286041E+0	-1.928129E+0
1.990000E+0	-7.257680E+0	-1.932319E+0
1.991000E+0	-7.237376E+0	-1.851427E+0
1.992000E+0	-7.182587E+0	-1.855617E+0
1.993000E+0	-7.151003E+0	-1.784071E+0
1.994000E+0	-7.084935E+0	-1.739919E+0
1.995000E+0	-7.026601E+0	-1.718327E+0
1.996000E+0	-6.996628E+0	-1.612942E+0
1.997000E+0	-6.919280E+0	-1.528828E+0
1.998000E+0	-6.867392E+0	-1.421510E+0
1.999000E+0	-6.829040E+0	-1.310003E+0
2.000000E+0	-6.799712E+0	-1.183992E+0
2.001000E+0	-6.780697E+0	-1.077963E+0
2.002000E+0	-6.729132E+0	-9.345505E-1
2.003000E+0	-6.679500E+0	-7.908152E-1
2.004000E+0	-6.741379E+0	-5.939043E-1
2.005000E+0	-6.725587E+0	-4.092399E-1
2.006000E+0	-6.713984E+0	-2.893530E-1
2.007000E+0	-6.719786E+0	-3.518747E-1
2.008000E+0	-6.792622E+0	-4.804630E-1
2.009000E+0	-6.788432E+0	-5.636103E-1
2.010000E+0	-6.849022E+0	-6.873644E-1
2.011000E+0	-6.858368E+0	-7.634217E-1
2.012000E+0	-6.954731E+0	-7.772796E-1
2.013000E+0	-7.025956E+0	-8.359339E-1
2.014000E+0	-7.039815E+0	-9.290718E-1
2.015000E+0	-7.119097E+0	-9.445410E-1
2.016000E+0	-7.183232E+0	-9.857924E-1
2.017000E+0	-7.225451E+0	-9.973944E-1
2.018000E+0	-7.245756E+0	-1.063139E+0
2.019000E+0	-7.258325E+0	-1.034134E+0
2.020000E+0	-7.288297E+0	-1.063139E+0
2.021000E+0	-7.290231E+0	-1.020276E+0
2.022000E+0	-7.254135E+0	-1.095689E+0
2.023000E+0	-7.275406E+0	-1.020276E+0
2.024000E+0	-7.219328E+0	-9.999726E-1
2.025000E+0	-7.172274E+0	-9.783801E-1
2.026000E+0	-7.141013E+0	-9.364841E-1
2.027000E+0	-7.109751E+0	-9.197257E-1
